Date,Open,High,Low,Close,Volume
2021-06-18 00:00:00+08:00,138.0640068,147.3716927,137.5469131,144.7862244,59223407
2021-06-21 00:00:00+08:00,143.752051,158.7477686,143.752051,157.1964874,60108668
2021-06-22 00:00:00+08:00,163.9186779,165.4699588,154.0938991,158.7477417,58126097
2021-06-23 00:00:00+08:00,153.0597351,155.6452036,143.2349548,143.2349548,68813498
2021-06-24 00:00:00+08:00,141.1665825,157.1964874,140.6494888,157.1964874,53485425
2021-06-25 00:00:00+08:00,162.3674088,165.4699707,156.1622849,165.4699707,53838562
2021-06-28 00:00:00+08:00,173.7434838,182.016983,173.7434838,182.016983,36923025
2021-06-29 00:00:00+08:00,186.1537209,191.3246576,175.8118475,185.6366272,58946898
2021-06-30 00:00:00+08:00,187.705005,203.7349091,187.705005,203.7349091,49854322
2021-07-01 00:00:00+08:00,210.9742053,223.3844527,201.6665198,220.2818909,65657654
2021-07-02 00:00:00+08:00,220.2819103,226.4870345,206.8374745,213.5596924,217246595
2021-07-05 00:00:00+08:00,224.4186401,225.4528274,204.2519881,224.4186401,191153488
2021-07-06 00:00:00+08:00,225.9699436,240.9656607,219.2477256,231.6579742,210542660
2021-07-07 00:00:00+08:00,222.8673831,228.03832,208.9058533,208.9058533,31351452
2021-07-08 00:00:00+08:00,208.9058714,220.2819337,188.2221218,214.5939026,37133774
2021-07-09 00:00:00+08:00,193.3930359,208.3887526,193.3930359,193.3930359,40588118
2021-07-12 00:00:00+08:00,201.6665187,204.2519869,180.4656795,189.2562714,24387278
2021-07-13 00:00:00+08:00,193.3930196,193.3930196,170.6408997,170.6408997,31747503
2021-07-14 00:00:00+08:00,161.3332335,162.3674209,153.576828,153.576828,53835501
2021-07-15 00:00:00+08:00,159.2648396,168.572525,159.2648396,168.572525,20223119
2021-07-16 00:00:00+08:00,173.74348,185.1195412,173.74348,184.6024475,31780493
2021-07-19 00:00:00+08:00,192.3588715,195.4614339,189.7734028,192.3588715,18714040
2021-07-20 00:00:00+08:00,189.2562831,189.2562831,173.743473,175.294754,24074853
2021-07-21 00:00:00+08:00,186.1537259,189.7733817,158.230667,160.2990417,254244228
2021-07-22 00:00:00+08:00,162.8844899,162.8844899,144.2691196,148.4058685,246401008
2021-07-23 00:00:00+08:00,152.5426439,162.3674243,144.7862382,159.2648621,212535496
2021-07-26 00:00:00+08:00,157.7135617,158.747749,144.7862206,145.3033142,150019795
2021-07-27 00:00:00+08:00,138.0640189,142.2007685,130.824707,130.824707,207084269
2021-07-28 00:00:00+08:00,130.8246993,137.546917,120.4828258,135.995636,268536363
2021-07-29 00:00:00+08:00,140.6494859,149.4400787,135.9956426,149.4400787,231659698
2021-07-30 00:00:00+08:00,149.9571609,155.6451912,135.4785385,136.5127258,309622664
2021-08-02 00:00:00+08:00,137.5469167,149.4400712,127.722137,146.3375092,261267825
2021-08-03 00:00:00+08:00,145.3033256,151.5084499,142.2007635,145.8204193,228675718
2021-08-04 00:00:00+08:00,145.8204004,149.9571494,145.3033068,148.4058685,120366830
2021-08-05 00:00:00+08:00,148.4058918,149.4400792,141.6836737,143.2349548,109835216
2021-08-06 00:00:00+08:00,142.7178497,154.0939102,141.6836624,146.854599,193181727
2021-08-09 00:00:00+08:00,147.8887825,152.5426253,146.8545952,147.3716888,134569070
2021-08-10 00:00:00+08:00,152.0255557,153.5768369,142.7178686,144.2691498,164440498
2021-08-11 00:00:00+08:00,144.7862244,146.3375053,130.8246956,136.5127258,202518524
2021-08-12 00:00:00+08:00,139.0982166,141.6836853,134.9614667,141.6836853,123148003
2021-08-13 00:00:00+08:00,142.2007681,144.2691429,134.9614563,134.9614563,85264154
2021-08-16 00:00:00+08:00,137.0298311,139.6152996,133.4101752,134.9614563,66177422
2021-08-17 00:00:00+08:00,134.9614563,134.9614563,134.9614563,134.9614563,0
2021-08-18 00:00:00+08:00,130.7302192,143.3815308,128.0945293,143.3815308,109188963
2021-08-19 00:00:00+08:00,143.3815184,146.017208,134.4201735,134.9473114,124973126
2021-08-20 00:00:00+08:00,138.6372829,141.2729727,135.4744552,139.6915588,89987477
2021-08-23 00:00:00+08:00,145.4900792,153.3971488,144.4358033,151.8157349,131738220
2021-08-24 00:00:00+08:00,154.9785645,156.0328404,146.5443569,147.5986328,143512999
2021-08-25 00:00:00+08:00,148.6529071,153.3971488,146.0172172,151.8157349,80488590
2021-08-26 00:00:00+08:00,151.2886206,152.8700347,146.5443781,150.2343445,75062261
2021-08-27 00:00:00+08:00,148.1257704,152.3428741,146.5443564,148.6529083,52102883
2021-08-30 00:00:00+08:00,150.2343227,151.2885986,147.5986328,147.5986328,37890758
2021-08-31 00:00:00+08:00,148.6529106,149.7071865,142.8543928,143.3815308,53776077
2021-09-01 00:00:00+08:00,143.9086642,144.9629401,133.3659049,135.4744568,111739578
2021-09-02 00:00:00+08:00,132.8387814,138.6372996,130.7302293,136.5287476,78234568
2021-09-03 00:00:00+08:00,137.5830258,138.1101638,129.1488173,132.3116455,91375667
2021-09-06 00:00:00+08:00,131.7845037,132.3116418,124.4045715,124.4045715,80227386
2021-09-07 00:00:00+08:00,128.6216562,136.0015873,128.0945182,134.9473114,121169737
2021-09-08 00:00:00+08:00,133.8930516,135.4744656,131.2573616,132.8387756,73858902
2021-09-09 00:00:00+08:00,134.4201971,136.0016112,132.311645,133.365921,55171837
2021-09-10 00:00:00+08:00,132.8387794,141.8001256,132.3116414,140.7458496,81520037
2021-09-13 00:00:00+08:00,141.8001186,144.4358086,139.1644287,139.1644287,79679711
2021-09-14 00:00:00+08:00,140.7458387,141.8001146,129.6759413,130.2030792,82022919
2021-09-15 00:00:00+08:00,131.2573395,132.8387532,125.9859604,131.2573395,76078276
2021-09-16 00:00:00+08:00,132.3116232,132.3116232,130.2030714,130.7302094,28631146
2021-09-17 00:00:00+08:00,131.7844838,136.0015873,130.7302079,134.9473114,46218257
2021-09-22 00:00:00+08:00,130.7302241,134.4201901,130.7302241,131.7845001,34751086
2021-09-23 00:00:00+08:00,134.9473192,136.5287331,133.8930433,134.4201813,31557678
2021-09-24 00:00:00+08:00,136.5287379,142.8543937,136.5287379,141.2729797,74969747
2021-09-27 00:00:00+08:00,143.9086629,146.0172148,138.1101454,138.6372833,80947557
2021-09-28 00:00:00+08:00,133.8930596,134.9473357,131.7845075,132.3116455,66913829
2021-09-29 00:00:00+08:00,128.0945351,132.8387771,128.0945351,129.6759491,49770821
2021-09-30 00:00:00+08:00,131.7844996,133.8930516,129.6759476,132.8387756,31842729
2021-10-01 00:00:00+08:00,129.1488079,129.6759459,119.6603241,119.6603241,124308272
2021-10-04 00:00:00+08:00,120.1874678,120.7146059,108.0632935,108.0632935,128959231
2021-10-05 00:00:00+08:00,102.3701954,110.6989755,100.9996367,108.5904236,132177284
2021-10-06 00:00:00+08:00,110.1718335,110.1718335,102.791902,103.1081848,90137213
2021-10-07 00:00:00+08:00,107.0090174,112.2803976,105.4276034,108.0632935,102303380
2021-10-08 00:00:00+08:00,108.590425,109.6447009,104.5841763,105.427597,58250534
2021-10-12 00:00:00+08:00,101.9484828,104.0570347,94.88483408,95.41197205,101594630
2021-10-13 00:00:00+08:00,99.10194142,101.6322038,97.41509987,97.94223785,79016699
2021-10-14 00:00:00+08:00,100.2616408,103.846179,96.67710269,100.472496,97262139
2021-10-15 00:00:00+08:00,100.9996377,101.6322033,98.57480298,98.99651337,56239062
2021-10-18 00:00:00+08:00,96.57167175,97.41509247,90.14058881,97.41509247,109832310
2021-10-19 00:00:00+08:00,97.83681236,99.94536435,96.67710876,96.67710876,55016931
2021-10-20 00:00:00+08:00,97.8368187,99.62908801,96.25540461,96.36083221,43127483
2021-10-21 00:00:00+08:00,97.52052932,99.31279851,96.88796372,97.20424652,36248201
2021-10-22 00:00:00+08:00,97.94224122,98.36395162,93.83056478,94.04141998,54780895
2021-10-25 00:00:00+08:00,93.09256453,102.0539099,92.98713694,100.472496,83641868
2021-10-26 00:00:00+08:00,101.3159107,102.4756141,98.78564861,100.2616348,57657568
2021-10-27 00:00:00+08:00,99.10193838,100.0507867,97.73137966,97.83680725,42900819
2021-10-28 00:00:00+08:00,98.15309443,101.7376328,98.15309443,98.25852203,48649103
2021-10-29 00:00:00+08:00,99.94536949,107.009019,99.73451428,104.9004669,90324307
2021-11-01 00:00:00+08:00,107.536141,109.6446928,105.4275892,105.9547272,58101563
2021-11-02 00:00:00+08:00,108.0632922,113.3346723,106.4818782,110.6989822,72723779
2021-11-03 00:00:00+08:00,112.2803929,120.7146008,112.2803929,118.0789108,122443842
2021-11-04 00:00:00+08:00,122.296016,123.350292,114.916084,115.443222,98522240
2021-11-05 00:00:00+08:00,115.9703506,120.1874542,113.8617987,120.1874542,76241166
2021-11-08 00:00:00+08:00,124.931692,130.7302094,120.7145885,130.7302094,141156146
2021-11-09 00:00:00+08:00,128.6216736,133.3659156,126.5131216,128.6216736,97050818
2021-11-10 00:00:00+08:00,127.5673909,131.2573567,125.985977,126.5131149,72504570
2021-11-11 00:00:00+08:00,127.0402581,129.1488101,113.861808,115.443222,111465569
2021-11-12 00:00:00+08:00,118.6060414,121.2417312,114.3889377,117.5517654,65173723
2021-11-15 00:00:00+08:00,120.7146008,121.7688768,116.4974968,118.0789108,41926462
2021-11-16 00:00:00+08:00,118.0789003,125.9859695,117.0246244,125.9859695,65710336
2021-11-17 00:00:00+08:00,126.5131163,127.0402543,122.2960124,123.3502884,61524311
2021-11-18 00:00:00+08:00,123.8774255,128.0945293,122.8231495,125.4588394,49820627
2021-11-19 00:00:00+08:00,126.5131163,128.6216682,122.2960124,123.3502884,51874054
2021-11-22 00:00:00+08:00,124.9316936,128.6216593,123.8774178,125.9859695,50450312
2021-11-23 00:00:00+08:00,126.5131075,128.6216593,125.4588316,125.9859695,42053372
2021-11-24 00:00:00+08:00,126.5131149,127.5673909,124.404563,126.5131149,27817273
2021-11-25 00:00:00+08:00,127.5673741,132.8387532,127.0402362,131.2573395,72699243
2021-11-26 00:00:00+08:00,131.2573655,132.8387795,124.4045713,124.9317093,83268288
2021-11-29 00:00:00+08:00,126.5131149,129.6759428,125.458839,126.5131149,65951269
2021-11-30 00:00:00+08:00,130.2030637,131.7844774,129.1487878,131.2573395,48135949
2021-12-01 00:00:00+08:00,131.7844774,132.8387532,129.6759257,131.2573395,38952317
2021-12-02 00:00:00+08:00,131.7844965,142.8543942,131.2573585,140.2187042,133912314
2021-12-03 00:00:00+08:00,142.8544017,144.4358157,139.1644356,140.7458496,90621489
2021-12-06 00:00:00+08:00,143.9086666,149.7071843,143.3815286,148.6529083,96628852
2021-12-07 00:00:00+08:00,149.707183,154.4514247,147.5986311,151.8157349,108949683
2021-12-08 00:00:00+08:00,154.9785707,157.0871227,150.2343287,151.2886047,94156469
2021-12-09 00:00:00+08:00,153.3971631,154.4514392,149.707197,153.9243011,52007908
2021-12-10 00:00:00+08:00,151.2885986,151.8157366,146.5443569,147.5986328,78605247
2021-12-13 00:00:00+08:00,149.1800467,150.7614607,147.5986328,147.5986328,37634783
2021-12-14 00:00:00+08:00,148.125774,149.707188,140.2187042,140.2187042,77807352
2021-12-15 00:00:00+08:00,141.272978,146.0172198,140.74584,145.4900818,47474398
2021-12-16 00:00:00+08:00,148.6529083,149.7071843,146.0172185,148.6529083,45699337
2021-12-17 00:00:00+08:00,148.1257629,151.8157286,147.598625,148.1257629,43494088
2021-12-20 00:00:00+08:00,148.6529247,150.2343388,143.9086824,146.5443726,35922766
2021-12-21 00:00:00+08:00,147.5986397,149.1800537,143.9086737,149.1800537,38216909
2021-12-22 00:00:00+08:00,149.7071847,149.7071847,147.5986328,147.5986328,21880601
2021-12-23 00:00:00+08:00,149.1800627,149.7072007,146.5443726,146.5443726,20897356
2021-12-24 00:00:00+08:00,148.1257867,149.7072007,145.4900965,146.5443726,21848171
2021-12-27 00:00:00+08:00,148.1257787,148.1257787,146.0172267,147.0715027,14468049
2021-12-28 00:00:00+08:00,148.6529148,152.8700187,148.1257768,151.2886047,49639788
2021-12-29 00:00:00+08:00,152.8700108,154.4514247,151.2885969,151.8157349,31887622
2021-12-30 00:00:00+08:00,152.8700347,152.8700347,148.6529303,150.2343445,33780643
2022-01-03 00:00:00+08:00,150.2343307,150.7614687,140.2187087,147.0715027,74894548
2022-01-04 00:00:00+08:00,147.071487,148.6529009,145.4900732,148.1257629,27130912
2022-01-05 00:00:00+08:00,148.1257704,151.8157362,146.5443564,148.6529083,30923580
2022-01-06 00:00:00+08:00,147.0715084,152.3428887,146.5443704,150.7614746,37300349
2022-01-07 00:00:00+08:00,151.8157286,152.8700045,146.5443491,148.1257629,42279051
2022-01-10 00:00:00+08:00,147.0714886,149.7071784,142.327247,143.9086609,54600708
2022-01-11 00:00:00+08:00,143.3815317,144.9629456,140.7458418,141.2729797,39013042
2022-01-12 00:00:00+08:00,142.8543883,143.3815262,134.9473188,135.4744568,62042207
2022-01-13 00:00:00+08:00,135.4744656,137.5830176,132.8387756,132.8387756,37788272
2022-01-14 00:00:00+08:00,133.3659108,139.1644287,130.7302209,139.1644287,55660478
2022-01-17 00:00:00+08:00,137.5830171,138.1101551,133.8930511,133.8930511,42559532
2022-01-18 00:00:00+08:00,132.3116372,136.0016031,131.2573612,133.8930511,34666815
2022-01-19 00:00:00+08:00,132.3116472,134.9473374,127.5674049,129.148819,53173228
2022-01-20 00:00:00+08:00,129.1487955,131.7844852,127.5673817,130.7302094,28452358
2022-01-21 00:00:00+08:00,128.6216609,129.1487989,121.7688675,121.7688675,71028154
2022-01-24 00:00:00+08:00,118.0789094,122.8231513,116.4974955,121.2417374,61013830
2022-01-25 00:00:00+08:00,120.1874559,120.1874559,115.9703522,115.9703522,41419217
2022-01-26 00:00:00+08:00,117.0246344,120.7146003,117.0246344,119.1331863,30841950
2022-02-07 00:00:00+08:00,121.7688644,130.7302094,121.2417264,130.7302094,56831972
2022-02-08 00:00:00+08:00,131.2573602,140.7458441,130.2030843,136.0016022,101460510
2022-02-09 00:00:00+08:00,138.6372921,140.2187061,134.9473262,136.0016022,46548462
2022-02-10 00:00:00+08:00,138.6372907,140.2187047,135.4744628,139.1644287,44579196
2022-02-11 00:00:00+08:00,140.7458352,142.327249,138.1101454,138.6372833,61346198
2022-02-14 00:00:00+08:00,138.6372917,142.8543956,137.0558777,137.0558777,56169684
2022-02-15 00:00:00+08:00,138.6372907,140.2187047,137.0558768,139.1644287,26797529
2022-02-16 00:00:00+08:00,142.3272636,142.8544017,140.2187116,140.7458496,34191098
2022-02-17 00:00:00+08:00,141.2729876,143.9086777,140.2187116,140.7458496,42334650
2022-02-18 00:00:00+08:00,140.2187077,149.7071917,139.1644317,149.1800537,79461471
2022-02-21 00:00:00+08:00,150.7614725,155.5057147,150.7614725,154.9785767,99109717
2022-02-22 00:00:00+08:00,153.3971728,154.9785869,142.8544118,150.2343445,118977206
2022-02-23 00:00:00+08:00,152.8700104,156.0328382,152.3428724,152.8700104,61905765
2022-02-24 00:00:00+08:00,149.1800537,154.9785717,146.0172257,149.1800537,101190263
2022-02-25 00:00:00+08:00,154.4514327,154.9785707,150.7614667,151.2886047,58426818
2022-03-01 00:00:00+08:00,153.9242915,159.1956713,152.3428775,158.6685333,89985622
2022-03-02 00:00:00+08:00,158.1413949,162.3584988,157.0871189,159.7228088,75775397
2022-03-03 00:00:00+08:00,162.8856475,171.3198558,161.8313715,169.2113037,91383741
2022-03-04 00:00:00+08:00,170.2655728,180.2811947,167.6298828,167.6298828,171683996
2022-03-07 00:00:00+08:00,169.2113009,170.7927149,159.1956787,159.1956787,134593268
2022-03-08 00:00:00+08:00,156.0328527,161.8313709,146.0172304,154.9785767,155439766
2022-03-09 00:00:00+08:00,160.7770754,164.467041,157.0871097,164.467041,104500609
2022-03-10 00:00:00+08:00,169.7384205,171.3198344,164.467041,164.467041,97075180
2022-03-11 00:00:00+08:00,163.4127784,168.6841583,163.4127784,168.6841583,77417141
2022-03-14 00:00:00+08:00,171.3198537,175.0098198,170.7927157,173.4284058,84776113
2022-03-15 00:00:00+08:00,173.9555393,176.0640913,166.0484693,166.5756073,119569207
2022-03-16 00:00:00+08:00,169.2113054,172.3741336,150.2343366,150.7614746,211888739
2022-03-17 00:00:00+08:00,153.9243085,156.0328607,146.0172378,154.4514465,124383133
2022-03-18 00:00:00+08:00,152.8700121,153.3971501,147.5986324,148.6529083,65771991
2022-03-21 00:00:00+08:00,148.6528994,152.8700029,146.0172097,152.342865,51182108
2022-03-22 00:00:00+08:00,151.8157586,153.3971728,150.2343445,150.2343445,29639216
2022-03-23 00:00:00+08:00,151.2886047,152.8700187,149.1800528,151.2886047,27507834
2022-03-24 00:00:00+08:00,150.2343147,151.8157286,148.1257629,148.1257629,33766215
2022-03-25 00:00:00+08:00,147.5986282,147.5986282,139.6915588,139.6915588,65503518
2022-03-28 00:00:00+08:00,134.9473244,141.8001182,133.8930484,140.2187042,37343796
2022-03-29 00:00:00+08:00,141.2729793,144.9629452,141.2729793,142.3272552,24376151
2022-03-30 00:00:00+08:00,143.3815312,143.9086692,140.7458413,142.3272552,22628748
2022-03-31 00:00:00+08:00,142.8543932,144.4358072,140.7458413,142.3272552,15435413
2022-04-01 00:00:00+08:00,141.2729851,146.0172272,140.7458471,146.0172272,27459704
2022-04-06 00:00:00+08:00,142.3272636,142.8544017,140.2187116,140.7458496,30262213
2022-04-07 00:00:00+08:00,138.1101466,140.7458364,135.4744568,135.4744568,29730202
2022-04-08 00:00:00+08:00,138.1101585,143.9086767,137.5830205,142.8544006,38354743
2022-04-11 00:00:00+08:00,143.9086687,146.0172207,142.8543928,143.3815308,35852412
2022-04-12 00:00:00+08:00,143.9086772,144.4358152,139.1644351,141.8001251,30719400
2022-04-13 00:00:00+08:00,143.908667,148.1257708,143.381529,147.5986328,40758497
2022-04-14 00:00:00+08:00,148.1257717,149.7071856,145.4900818,145.4900818,29431867
2022-04-15 00:00:00+08:00,144.4358117,149.7071917,144.4358117,149.1800537,30935385
2022-04-18 00:00:00+08:00,148.6529097,149.1800476,145.4900818,145.4900818,22670434
2022-04-19 00:00:00+08:00,147.5986397,150.2343297,147.0715017,149.1800537,24934894
2022-04-20 00:00:00+08:00,150.7614667,152.3428807,149.7071907,151.2886047,38708922
2022-04-21 00:00:00+08:00,152.8700178,155.5057077,152.8700178,153.3971558,30204327
2022-04-22 00:00:00+08:00,152.3428789,157.0871208,151.2886029,155.5057068,32538712
2022-04-25 00:00:00+08:00,151.8157447,152.8700207,146.5443647,147.0715027,55642333
2022-04-26 00:00:00+08:00,148.6529247,150.2343388,146.5443726,146.5443726,19784091
2022-04-27 00:00:00+08:00,141.2729771,148.1257708,140.2187012,147.5986328,36207641
2022-04-28 00:00:00+08:00,149.7071856,149.7071856,145.4900818,145.4900818,24533039
2022-04-29 00:00:00+08:00,148.1257687,153.3971483,147.5986307,152.8700104,45315784
2022-05-03 00:00:00+08:00,153.9243085,154.4514465,151.8157563,154.4514465,28336690
2022-05-04 00:00:00+08:00,156.5599809,161.3042228,156.5599809,159.7228088,46099772
2022-05-05 00:00:00+08:00,162.3584983,163.9399122,158.6685324,160.7770844,48537524
2022-05-06 00:00:00+08:00,157.6142632,162.8856433,156.5599872,162.3585052,49897132
2022-05-09 00:00:00+08:00,160.7770948,162.3585089,154.9785767,154.9785767,57719124
2022-05-10 00:00:00+08:00,150.7614569,158.6685263,150.2343189,157.0871124,46069572
2022-05-11 00:00:00+08:00,156.5599685,158.1413823,152.342865,152.342865,32680232
2022-05-12 00:00:00+08:00,153.397167,155.5057191,146.5443726,146.5443726,48166747
2022-05-13 00:00:00+08:00,150.2343287,151.8157427,149.7071907,151.2886047,25901423
2022-05-16 00:00:00+08:00,150.7614697,150.7614697,143.9086756,144.9629517,50804357
2022-05-17 00:00:00+08:00,145.4900907,147.0715047,142.3272626,142.8544006,32662455
2022-05-18 00:00:00+08:00,144.9629517,146.0172277,144.4358137,144.9629517,20390631
2022-05-19 00:00:00+08:00,141.2729788,143.9086687,137.055875,143.3815308,52910297
2022-05-20 00:00:00+08:00,144.4358072,146.0172211,141.8001173,142.3272552,28549050
2022-05-23 00:00:00+08:00,145.4900792,154.9785627,144.9629413,151.8157349,74971930
2022-05-24 00:00:00+08:00,153.3971496,154.4514256,149.7071838,149.7071838,37327597
2022-05-25 00:00:00+08:00,152.3428887,153.9243027,149.1800605,150.7614746,27564892
2022-05-26 00:00:00+08:00,152.3428737,152.8700117,148.6529079,149.7071838,18652718
2022-05-27 00:00:00+08:00,152.342865,153.3971409,150.2343132,152.342865,23139628
2022-05-30 00:00:00+08:00,153.3971488,153.9242867,151.8157349,151.8157349,23696416
2022-05-31 00:00:00+08:00,152.8700045,153.9242803,148.1257629,148.1257629,34560801
2022-06-01 00:00:00+08:00,149.1800373,152.8700029,148.6528994,152.342865,25381428
2022-06-02 00:00:00+08:00,151.2885891,152.8700029,150.2343132,152.342865,14272495
2022-06-06 00:00:00+08:00,153.9242947,156.0328467,151.2886047,151.2886047,28757886
2022-06-07 00:00:00+08:00,151.815727,153.3971409,150.7614512,152.342865,13035128
2022-06-08 00:00:00+08:00,153.3971558,154.4514317,151.8157418,153.3971558,18960191
2022-06-09 00:00:00+08:00,147.5986328,149.7071847,147.0714948,147.5986328,45914854
2022-06-10 00:00:00+08:00,146.0172345,147.5986486,144.4358204,146.5443726,22272366
2022-06-13 00:00:00+08:00,141.2729892,141.8001272,137.0558851,137.5830231,44029320
2022-06-14 00:00:00+08:00,136.0015935,139.1644213,135.4744556,138.6372833,42198541
2022-06-15 00:00:00+08:00,138.6372769,139.6915528,134.9473114,134.9473114,34874832
2022-06-16 00:00:00+08:00,137.0558664,137.5830044,125.4588316,125.9859695,77603788
2022-06-17 00:00:00+08:00,124.9316936,127.5673834,122.8231419,125.9859695,57691048
2022-06-20 00:00:00+08:00,126.5131201,126.5131201,114.388946,115.443222,84319936
2022-06-21 00:00:00+08:00,118.078904,119.13318,114.3889383,115.9703522,53628255
2022-06-22 00:00:00+08:00,115.9703558,115.9703558,106.4818721,107.5361481,104812690
2022-06-23 00:00:00+08:00,108.063284,109.1175599,101.315918,101.315918,85582410
2022-06-24 00:00:00+08:00,104.2678925,108.063286,102.8973338,104.0570374,56173730
2022-06-27 00:00:00+08:00,107.5361453,114.3889389,107.5361453,114.3889389,70700304
2022-06-28 00:00:00+08:00,113.334663,115.9703528,110.1718352,114.3889389,105185243
2022-06-29 00:00:00+08:00,118.1808363,120.9615619,112.4929886,112.4929886,139126565
2022-06-30 00:00:00+08:00,111.9873983,112.1137949,106.8051372,106.9315338,66132303
2022-07-01 00:00:00+08:00,107.9427045,109.5858604,100.7380977,100.8644943,74497432
2022-07-04 00:00:00+08:00,101.7492741,104.7827929,100.1061182,104.2772064,51253530
2022-07-05 00:00:00+08:00,107.6899079,114.388928,103.6452165,110.849823,77993691
2022-07-06 00:00:00+08:00,109.2066753,113.3777636,108.1955024,108.4482956,57248814
2022-07-07 00:00:00+08:00,109.7122581,112.8721734,107.6899123,111.7346039,50181764
2022-07-08 00:00:00+08:00,116.664076,119.6975948,116.4112828,117.1696625,69465264
2022-07-11 00:00:00+08:00,118.0544405,118.6864236,115.7793014,116.6640778,34001041
2022-07-12 00:00:00+08:00,112.6193825,113.2513656,106.1731552,108.8274841,57505202
2022-07-13 00:00:00+08:00,113.5041622,114.2625419,110.0914536,110.0914536,40093907
2022-07-14 00:00:00+08:00,110.7234366,114.8945249,110.59704,114.5153351,40234027
2022-07-15 00:00:00+08:00,114.5153254,114.7681186,112.6193763,112.8721695,29728232
2022-07-18 00:00:00+08:00,113.6305491,115.273705,112.6193763,112.8721695,19967510
2022-07-19 00:00:00+08:00,113.8833477,117.8016427,113.8833477,115.7792969,44361794
2022-07-20 00:00:00+08:00,117.5488422,117.8016354,112.8721678,113.3777542,36883745
2022-07-21 00:00:00+08:00,114.3889357,117.548851,114.3889357,117.548851,37321696
2022-07-22 00:00:00+08:00,118.6864153,120.9615543,117.169656,119.0656052,36847176
2022-07-25 00:00:00+08:00,118.5600201,118.5600201,114.7681218,116.4112778,30048212
2022-07-26 00:00:00+08:00,115.6528998,117.8016422,114.3889337,115.9056931,20682157
2022-07-27 00:00:00+08:00,116.5376738,119.065606,116.4112772,118.8128128,24470310
2022-07-28 00:00:00+08:00,119.5711935,119.8239867,115.9056918,116.2848816,27870665
2022-07-29 00:00:00+08:00,118.6864249,122.3519268,118.5600282,120.7087708,49026750
2022-08-01 00:00:00+08:00,121.2143449,122.3519143,119.4447924,122.0991211,23704860
2022-08-02 00:00:00+08:00,120.076782,120.076782,117.5488497,117.9280396,36479588
2022-08-03 00:00:00+08:00,119.3184027,119.6975926,117.1696603,117.8016434,22490750
2022-08-04 00:00:00+08:00,117.8016399,118.9392094,116.2848806,118.8128128,23928064
2022-08-05 00:00:00+08:00,121.5935461,125.5118413,121.2143563,125.3854446,49396269
2022-08-08 00:00:00+08:00,124.1214708,128.924542,122.6047115,127.6605759,44500183
2022-08-09 00:00:00+08:00,127.6605813,133.9804121,126.3966152,132.7164459,51986710
2022-08-10 00:00:00+08:00,131.4524732,133.9804053,129.556524,130.1885071,38486643
2022-08-11 00:00:00+08:00,132.7164393,134.6123884,129.556524,130.1885071,37829041
2022-08-12 00:00:00+08:00,130.820501,132.0844672,129.5565348,131.4524841,19838119
2022-08-15 00:00:00+08:00,129.5565395,130.1885226,125.7646408,125.7646408,47379060
2022-08-16 00:00:00+08:00,125.1326452,126.3966113,122.7311096,122.7311096,31626611
2022-08-17 00:00:00+08:00,123.868674,126.3966061,123.868674,124.2478638,30623702
2022-08-18 00:00:00+08:00,123.7422795,125.6382286,123.236693,123.6158829,17526966
2022-08-19 00:00:00+08:00,124.7534592,125.0062524,123.3630964,123.8686829,14449179
2022-08-22 00:00:00+08:00,121.7199338,122.3519169,119.3183983,121.340744,20899200
2022-08-23 00:00:00+08:00,119.5711878,121.4671368,119.4447912,120.2031708,15534730
2022-08-24 00:00:00+08:00,120.2031761,120.9615557,116.4112778,116.4112778,26104063
2022-08-25 00:00:00+08:00,117.6752468,119.3184027,117.0432637,117.8016434,15988163
2022-08-26 00:00:00+08:00,119.1920048,119.6975912,118.1808319,118.1808319,13116780
2022-08-29 00:00:00+08:00,111.2290196,112.6193823,109.3330704,111.102623,34360094
2022-08-30 00:00:00+08:00,111.3554158,112.2401921,110.7234327,111.2290192,13429377
2022-08-31 00:00:00+08:00,110.2178525,112.4929917,108.06911,111.6082153,30983478
2022-09-01 00:00:00+08:00,110.2178464,110.9762261,108.9538803,108.9538803,20719422
2022-09-02 00:00:00+08:00,108.7010846,108.7010846,100.7380981,100.7380981,47026495
2022-09-05 00:00:00+08:00,99.6005349,103.1396402,99.22134504,101.1172943,27616966
2022-09-06 00:00:00+08:00,103.01324,104.0244129,101.3700841,102.1284637,10179463
2022-09-07 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-08 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-12 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-13 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-14 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-15 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-16 00:00:00+08:00,105.254837,105.254837,105.254837,105.254837,0
2022-09-19 00:00:00+08:00,96.65729493,96.91782673,88.05974579,88.05974579,67824165
2022-09-20 00:00:00+08:00,89.36240504,90.14400042,87.2781507,89.88346863,44902449
2022-09-21 00:00:00+08:00,89.62293745,90.40453284,86.75708771,86.75708771,60601012
2022-09-22 00:00:00+08:00,85.19389607,85.71495966,80.24379202,81.28591919,75967693
