Date,Open,High,Low,Close,Volume
2021-06-29 00:00:00+08:00,95.96168108,95.96168108,95.10868835,95.10868835,17706887
2021-06-30 00:00:00+08:00,95.53517914,96.81466814,95.53517914,95.53517914,31076380
2021-07-01 00:00:00+08:00,95.96167547,95.96167547,95.1086828,95.53517914,15859329
2021-07-02 00:00:00+08:00,95.53518471,95.96168108,95.10868835,95.10868835,16486732
2021-07-05 00:00:00+08:00,95.96167344,99.80014038,95.53517712,99.80014038,80145148
2021-07-06 00:00:00+08:00,99.37364197,100.2266346,98.52064933,99.37364197,43748805
2021-07-07 00:00:00+08:00,99.37364333,99.80013965,98.09415436,98.09415436,27901240
2021-07-08 00:00:00+08:00,98.09415644,99.37364544,98.09415644,98.52065277,23792227
2021-07-09 00:00:00+08:00,97.6676615,98.09415784,96.38817248,97.24116516,28407636
2021-07-12 00:00:00+08:00,98.52065068,98.947147,97.66765803,98.09415436,17024161
2021-07-13 00:00:00+08:00,98.94714565,99.80013829,98.52064933,99.37364197,36478720
2021-07-14 00:00:00+08:00,100.2266479,100.2266479,98.94715881,98.94715881,27098250
2021-07-15 00:00:00+08:00,99.80013566,102.3591135,99.37363935,101.9326172,62649339
2021-07-16 00:00:00+08:00,101.0796246,101.9326172,100.6531283,101.9326172,33640925
2021-07-19 00:00:00+08:00,101.0796272,101.5061236,98.94714565,99.37364197,31735324
2021-07-20 00:00:00+08:00,98.09416758,98.94716035,97.6676712,97.6676712,26267081
2021-07-21 00:00:00+08:00,98.94715196,98.94715196,95.53518121,95.96167755,62986162
2021-07-22 00:00:00+08:00,96.40388606,99.49942369,95.9616664,97.73054504,59259611
2021-07-23 00:00:00+08:00,99.05720403,99.05720403,97.28832538,97.73054504,21521533
2021-07-26 00:00:00+08:00,98.17276944,98.17276944,95.96167103,97.28833008,33363024
2021-07-27 00:00:00+08:00,98.17277814,99.05721759,97.2883387,98.61499786,27586534
2021-07-28 00:00:00+08:00,97.73054504,98.1727647,96.40388606,97.73054504,32678903
2021-07-29 00:00:00+08:00,98.17277527,98.61499498,97.28833585,98.17277527,20815906
2021-07-30 00:00:00+08:00,97.28833008,98.61498912,96.8461104,97.28833008,28280514
2021-08-02 00:00:00+08:00,98.17277912,99.94165802,97.28833967,99.94165802,24048289
2021-08-03 00:00:00+08:00,99.49943731,99.94165703,97.73055842,98.61499786,21627785
2021-08-04 00:00:00+08:00,99.05721283,99.49943253,98.17277343,99.05721283,21197328
2021-08-05 00:00:00+08:00,98.17277343,99.05721283,98.17277343,99.05721283,19911790
2021-08-06 00:00:00+08:00,98.614996,99.94165514,98.17277629,99.49943542,41254699
2021-08-09 00:00:00+08:00,99.05721283,99.49943253,98.17277343,99.05721283,23189411
2021-08-10 00:00:00+08:00,98.61499582,99.05721554,95.96167755,95.96167755,42815166
2021-08-11 00:00:00+08:00,94.63502124,96.40390015,93.75058179,96.40390015,46678699
2021-08-12 00:00:00+08:00,96.40390015,96.84611987,95.5194607,96.40390015,18499146
2021-08-13 00:00:00+08:00,96.84611987,97.2883396,95.5194607,96.40390015,46504498
2021-08-16 00:00:00+08:00,95.96167943,96.40389915,94.19280055,95.07723999,34806631
2021-08-17 00:00:00+08:00,95.07723999,95.07723999,95.07723999,95.07723999,0
2021-08-18 00:00:00+08:00,93.30835827,95.0772371,92.42391886,94.6350174,31829261
2021-08-19 00:00:00+08:00,93.75057776,93.75057776,90.65503982,91.09725952,51471834
2021-08-20 00:00:00+08:00,91.98169997,93.75057881,90.21282112,92.42391968,30316791
2021-08-23 00:00:00+08:00,93.30836111,95.51945971,93.30836111,95.07723999,22499882
2021-08-24 00:00:00+08:00,95.96168042,96.40390015,95.07724097,96.40390015,17889785
2021-08-25 00:00:00+08:00,96.40389726,96.40389726,95.07723813,95.96167755,14045849
2021-08-26 00:00:00+08:00,95.96167943,96.40389915,94.63502027,95.07723999,12987155
2021-08-27 00:00:00+08:00,95.07723526,95.96167465,94.19279586,95.51945496,13808230
2021-08-30 00:00:00+08:00,95.96168042,96.40390015,95.07724097,96.40390015,13911174
2021-08-31 00:00:00+08:00,95.96167673,98.17277527,95.51945702,98.17277527,30458896
2021-09-01 00:00:00+08:00,98.17277527,99.05721469,97.28833585,98.17277527,22232171
2021-09-02 00:00:00+08:00,98.17277814,99.94165703,97.73055842,98.61499786,29565666
2021-09-03 00:00:00+08:00,99.05721571,99.94165514,98.614996,99.49943542,23894007
2021-09-06 00:00:00+08:00,99.49943439,99.9416541,97.73055556,98.17277527,18270142
2021-09-07 00:00:00+08:00,96.84611698,97.28833669,95.51945784,95.96167755,23133531
2021-09-08 00:00:00+08:00,95.96167943,96.84611887,94.63502027,95.07723999,28436166
2021-09-09 00:00:00+08:00,94.19279769,95.0772371,93.75057798,94.6350174,20347345
2021-09-10 00:00:00+08:00,94.63501556,95.96167465,94.63501556,95.51945496,13206233
2021-09-13 00:00:00+08:00,95.07723419,95.51945388,94.1927948,94.1927948,15297618
2021-09-14 00:00:00+08:00,95.07723999,95.51945971,94.19280055,95.07723999,19165417
2021-09-15 00:00:00+08:00,95.51945784,97.7305564,95.07723813,95.96167755,63262671
2021-09-16 00:00:00+08:00,95.96167943,96.84611887,95.07723999,95.07723999,22861780
2021-09-17 00:00:00+08:00,95.07723813,96.84611698,94.63501841,95.96167755,38649036
2021-09-22 00:00:00+08:00,94.19279769,95.0772371,93.75057798,94.6350174,38460147
2021-09-23 00:00:00+08:00,94.63501449,95.51945388,93.75057511,94.1927948,18878589
2021-09-24 00:00:00+08:00,95.07723999,95.51945971,94.63502027,95.07723999,15280177
2021-09-27 00:00:00+08:00,94.63502027,95.96167943,94.63502027,95.07723999,13850268
2021-09-28 00:00:00+08:00,94.63501449,95.07723419,93.75057511,94.1927948,22169547
2021-09-29 00:00:00+08:00,92.86613464,93.30835433,92.42391495,92.86613464,32073278
2021-09-30 00:00:00+08:00,92.86613464,93.75057402,91.98169527,92.86613464,22552355
2021-10-01 00:00:00+08:00,92.42391864,92.86613835,91.09725952,91.09725952,34131219
2021-10-04 00:00:00+08:00,92.42391864,92.86613835,90.65503982,91.09725952,25219519
2021-10-05 00:00:00+08:00,90.21281907,90.65503877,89.32837966,89.77059937,41574679
2021-10-06 00:00:00+08:00,91.53947923,92.42391864,91.09725952,91.09725952,38805074
2021-10-07 00:00:00+08:00,92.42391886,94.6350174,91.98169915,94.6350174,38220702
2021-10-08 00:00:00+08:00,95.07723526,95.51945496,94.19279586,95.51945496,27430627
2021-10-12 00:00:00+08:00,94.19279371,94.6350134,92.42391495,92.86613464,38628919
2021-10-13 00:00:00+08:00,93.75057694,94.19279664,92.42391783,93.30835724,18684819
2021-10-14 00:00:00+08:00,94.63501449,95.07723419,94.1927948,94.1927948,17684751
2021-10-15 00:00:00+08:00,95.519456,97.28833482,95.0772363,96.84611511,49011891
2021-10-18 00:00:00+08:00,97.73055832,98.17277804,94.63502027,95.07723999,42099090
2021-10-19 00:00:00+08:00,95.96167652,96.40389622,94.19279769,94.6350174,26270635
2021-10-20 00:00:00+08:00,95.07723999,95.96167943,94.19280055,95.07723999,29381245
2021-10-21 00:00:00+08:00,95.51945496,95.96167465,94.63501556,95.51945496,30517157
2021-10-22 00:00:00+08:00,95.51945971,95.96167943,94.63502027,95.07723999,14667653
2021-10-25 00:00:00+08:00,95.07723526,96.40389435,94.63501556,95.51945496,21027449
2021-10-26 00:00:00+08:00,95.96168042,96.84611987,95.5194607,96.40390015,18026359
2021-10-27 00:00:00+08:00,96.40389435,96.40389435,95.07723526,95.51945496,15831617
2021-10-28 00:00:00+08:00,95.51945784,96.40389726,95.07723813,95.96167755,14181424
2021-10-29 00:00:00+08:00,95.96167652,95.96167652,94.6350174,94.6350174,20664910
2021-11-01 00:00:00+08:00,95.51945388,95.51945388,94.1927948,94.1927948,18124077
2021-11-02 00:00:00+08:00,94.63502027,95.96167943,94.63502027,95.07723999,20172294
2021-11-03 00:00:00+08:00,95.07723999,95.96167943,95.07723999,95.07723999,12249306
2021-11-04 00:00:00+08:00,95.96167465,95.96167465,95.07723526,95.51945496,11307246
2021-11-05 00:00:00+08:00,95.5194607,96.40390015,95.07724097,96.40390015,17621370
2021-11-08 00:00:00+08:00,95.07723999,95.51945971,94.63502027,95.07723999,19912872
2021-11-09 00:00:00+08:00,95.07723526,95.51945496,94.63501556,95.51945496,23901115
2021-11-10 00:00:00+08:00,95.5194607,96.84611987,95.07724097,96.40390015,22839265
2021-11-11 00:00:00+08:00,95.96167943,96.40389915,95.07723999,95.07723999,18674012
2021-11-12 00:00:00+08:00,95.96168042,96.84611987,95.5194607,96.40390015,26633641
2021-11-15 00:00:00+08:00,96.40389435,97.28833375,95.51945496,95.51945496,25735186
2021-11-16 00:00:00+08:00,95.96167465,96.40389435,95.51945496,95.51945496,15746287
2021-11-17 00:00:00+08:00,95.96167652,95.96167652,94.19279769,94.6350174,31800650
2021-11-18 00:00:00+08:00,94.6350174,95.0772371,94.19279769,94.6350174,30441523
2021-11-19 00:00:00+08:00,95.07723419,95.51945388,94.1927948,94.1927948,20714969
2021-11-22 00:00:00+08:00,94.63501449,95.07723419,94.1927948,94.1927948,17750562
2021-11-23 00:00:00+08:00,94.19279955,94.63501927,93.75057983,93.75057983,22288461
2021-11-24 00:00:00+08:00,93.75057694,94.19279664,92.42391783,93.30835724,29810172
2021-11-25 00:00:00+08:00,94.19279371,94.19279371,92.86613464,92.86613464,17457242
2021-11-26 00:00:00+08:00,92.86613354,92.86613354,91.53947449,91.53947449,24109403
2021-11-29 00:00:00+08:00,91.0972548,93.30835322,90.65503512,91.53947449,27800208
2021-11-30 00:00:00+08:00,91.98169417,93.30835322,91.0972548,91.53947449,49334401
2021-12-01 00:00:00+08:00,91.53947843,93.75057694,91.53947843,93.30835724,22443321
2021-12-02 00:00:00+08:00,92.86613464,94.6350134,92.86613464,92.86613464,27037026
2021-12-03 00:00:00+08:00,93.30835433,93.75057402,92.86613464,92.86613464,18091990
2021-12-06 00:00:00+08:00,93.30835541,94.63501449,92.86613572,94.1927948,22698693
2021-12-07 00:00:00+08:00,93.75057983,95.07723898,92.8661404,93.75057983,25236546
2021-12-08 00:00:00+08:00,94.19279371,94.6350134,92.86613464,92.86613464,35111410
2021-12-09 00:00:00+08:00,92.8661404,93.75057983,92.8661404,93.75057983,15077799
2021-12-10 00:00:00+08:00,93.30835433,93.75057402,92.42391495,92.86613464,20356210
2021-12-13 00:00:00+08:00,92.86613939,93.75057881,92.42391968,92.42391968,17305354
2021-12-14 00:00:00+08:00,92.42391968,93.3083591,91.98169997,92.42391968,22026866
2021-12-15 00:00:00+08:00,91.98169527,92.86613464,91.53947558,92.86613464,22944995
2021-12-16 00:00:00+08:00,93.30835322,93.7505729,91.53947449,91.53947449,33943652
2021-12-17 00:00:00+08:00,91.53947449,91.98169417,91.0972548,91.53947449,31642630
2021-12-20 00:00:00+08:00,91.53947923,91.98169893,91.09725952,91.09725952,17983356
2021-12-21 00:00:00+08:00,91.53948025,92.42391968,91.09726054,92.42391968,13187322
2021-12-22 00:00:00+08:00,92.42391385,92.42391385,91.53947449,91.53947449,11494283
2021-12-23 00:00:00+08:00,91.98169708,92.42391678,91.53947739,91.98169708,13822871
2021-12-24 00:00:00+08:00,92.42391678,92.86613648,91.98169708,91.98169708,11585049
2021-12-27 00:00:00+08:00,92.42391968,92.86613939,91.98169997,92.42391968,8809417
2021-12-28 00:00:00+08:00,92.42391783,93.30835724,92.42391783,93.30835724,15514907
2021-12-29 00:00:00+08:00,92.86613464,93.30835433,92.42391495,92.86613464,13358175
2021-12-30 00:00:00+08:00,92.42391678,92.86613648,91.98169708,91.98169708,16940701
2022-01-03 00:00:00+08:00,92.42391864,92.86613835,91.09725952,91.09725952,21800309
2022-01-04 00:00:00+08:00,91.98169417,91.98169417,91.0972548,91.53947449,18097232
2022-01-05 00:00:00+08:00,91.98170289,98.17277905,91.53948317,96.40390015,142256949
2022-01-06 00:00:00+08:00,95.51945681,95.96167652,93.75057798,94.6350174,49111058
2022-01-07 00:00:00+08:00,95.51945388,95.96167358,93.75057511,94.1927948,38575103
2022-01-10 00:00:00+08:00,93.75057881,94.19279852,91.98169997,92.42391968,34566857
2022-01-11 00:00:00+08:00,92.42391968,92.86613939,91.98169997,92.42391968,26075278
2022-01-12 00:00:00+08:00,92.86613939,93.3083591,91.98169997,92.42391968,18805639
2022-01-13 00:00:00+08:00,92.86613754,93.30835724,92.42391783,93.30835724,19590729
2022-01-14 00:00:00+08:00,92.86613354,93.30835322,91.0972548,91.53947449,38360049
2022-01-17 00:00:00+08:00,91.53947449,92.42391385,91.53947449,91.53947449,16094235
2022-01-18 00:00:00+08:00,92.42391385,92.42391385,91.53947449,91.53947449,14778734
2022-01-19 00:00:00+08:00,91.53947449,92.42391385,91.0972548,91.53947449,23938918
2022-01-20 00:00:00+08:00,91.53947923,91.98169893,91.09725952,91.09725952,28843468
2022-01-21 00:00:00+08:00,90.65504168,91.09726139,90.21282196,90.21282196,32900646
2022-01-24 00:00:00+08:00,91.09725952,92.42391864,90.65503982,91.09725952,41645390
2022-01-25 00:00:00+08:00,91.09725952,91.53947923,90.21282011,91.09725952,28944982
2022-01-26 00:00:00+08:00,91.09726139,91.53948111,90.21282196,90.21282196,33050112
2022-02-07 00:00:00+08:00,90.65503982,92.42391864,90.65503982,91.09725952,33556371
2022-02-08 00:00:00+08:00,91.98169813,93.75057694,91.09725873,93.30835724,42889717
2022-02-09 00:00:00+08:00,93.75057511,94.1927948,93.30835541,94.1927948,22694894
2022-02-10 00:00:00+08:00,94.1927948,94.63501449,93.30835541,94.1927948,20096356
2022-02-11 00:00:00+08:00,93.30836012,93.75057983,92.42392069,93.75057983,16613415
2022-02-14 00:00:00+08:00,92.86613648,92.86613648,91.53947739,91.98169708,22322581
2022-02-15 00:00:00+08:00,91.98169708,92.86613648,91.98169708,91.98169708,13442567
2022-02-16 00:00:00+08:00,92.86613754,93.75057694,92.42391783,93.30835724,13415034
2022-02-17 00:00:00+08:00,93.75057983,94.19279955,92.8661404,93.75057983,25431607
2022-02-18 00:00:00+08:00,92.86613754,93.75057694,92.86613754,93.30835724,11303877
2022-02-21 00:00:00+08:00,92.8661404,94.63501927,92.42392069,93.75057983,23424745
2022-02-22 00:00:00+08:00,92.86613939,93.3083591,91.98169997,92.42391968,25922027
2022-02-23 00:00:00+08:00,92.42391495,93.30835433,92.42391495,92.86613464,14519774
2022-02-24 00:00:00+08:00,91.981696,92.4239157,90.65503693,90.65503693,47297284
2022-02-25 00:00:00+08:00,91.09725952,91.53947923,90.65503982,91.09725952,29597295
2022-03-01 00:00:00+08:00,91.98169997,93.3083591,91.53948025,92.42391968,28845483
2022-03-02 00:00:00+08:00,91.98169997,92.86613939,91.98169997,92.42391968,13781632
2022-03-03 00:00:00+08:00,92.86613939,93.3083591,92.42391968,92.42391968,13799475
2022-03-04 00:00:00+08:00,91.98169527,92.86613464,91.53947558,92.86613464,18406414
2022-03-07 00:00:00+08:00,91.981696,91.981696,90.65503693,90.65503693,43631775
2022-03-08 00:00:00+08:00,89.77059937,90.65503877,88.44394026,89.77059937,60192113
2022-03-09 00:00:00+08:00,90.21281907,90.65503877,89.77059937,89.77059937,29168018
2022-03-10 00:00:00+08:00,91.09725952,91.98169893,90.65503982,91.09725952,25008712
2022-03-11 00:00:00+08:00,91.0972548,91.98169417,90.65503512,91.53947449,23629440
2022-03-14 00:00:00+08:00,91.09725662,91.981696,90.65503693,90.65503693,25796152
2022-03-15 00:00:00+08:00,90.21281614,91.09725552,89.32837677,89.32837677,31099190
2022-03-16 00:00:00+08:00,89.77059937,90.65503877,88.44394026,89.77059937,35941142
2022-03-17 00:00:00+08:00,91.53947739,92.42391678,91.09725769,91.98169708,43536754
2022-03-18 00:00:00+08:00,92.8661404,93.75057983,91.53948125,93.75057983,82056684
2022-03-21 00:00:00+08:00,93.75057881,94.19279852,92.42391968,92.42391968,21118636
2022-03-22 00:00:00+08:00,91.98169708,92.42391678,91.53947739,91.98169708,21010720
2022-03-23 00:00:00+08:00,92.42391783,93.30835724,91.98169813,93.30835724,19285529
2022-03-24 00:00:00+08:00,92.86613572,95.51945388,92.42391602,94.1927948,50161697
2022-03-25 00:00:00+08:00,94.19279955,94.63501927,93.75057983,93.75057983,20559680
2022-03-28 00:00:00+08:00,93.30836012,94.19279955,92.42392069,93.75057983,19827138
2022-03-29 00:00:00+08:00,93.75057694,94.19279664,92.42391783,93.30835724,15281994
2022-03-30 00:00:00+08:00,93.75057694,93.75057694,92.86613754,93.30835724,19929601
2022-03-31 00:00:00+08:00,93.75057983,94.19279955,93.30836012,93.75057983,20008814
2022-04-01 00:00:00+08:00,92.86613939,93.3083591,92.42391968,92.42391968,23307788
2022-04-06 00:00:00+08:00,92.42391495,92.86613464,91.98169527,92.86613464,31289599
2022-04-07 00:00:00+08:00,92.42391864,92.86613835,91.09725952,91.09725952,34459124
2022-04-08 00:00:00+08:00,91.09725952,91.53947923,90.65503982,91.09725952,24825800
2022-04-11 00:00:00+08:00,91.09726139,91.53948111,89.77060224,90.21282196,28845321
2022-04-12 00:00:00+08:00,90.21282196,91.09726139,89.77060224,90.21282196,17640348
2022-04-13 00:00:00+08:00,91.09725769,92.42391678,90.65503799,91.98169708,15837431
2022-04-14 00:00:00+08:00,91.98169708,92.42391678,91.53947739,91.98169708,8896584
2022-04-15 00:00:00+08:00,91.53947923,91.98169893,91.09725952,91.09725952,11699116
2022-04-18 00:00:00+08:00,90.21281723,91.09725662,90.21281723,90.65503693,11383276
2022-04-19 00:00:00+08:00,91.09726139,91.53948111,90.21282196,90.21282196,17643855
2022-04-20 00:00:00+08:00,90.65503982,91.09725952,90.21282011,91.09725952,19489328
2022-04-21 00:00:00+08:00,91.53947923,91.98169893,91.09725952,91.09725952,18357634
2022-04-22 00:00:00+08:00,90.65503512,91.53947449,90.21281544,91.53947449,16603902
2022-04-25 00:00:00+08:00,90.65504065,90.65504065,88.8861618,88.8861618,40565427
2022-04-26 00:00:00+08:00,89.32837677,89.77059646,88.88615708,89.32837677,20545513
2022-04-27 00:00:00+08:00,88.35549662,88.88615891,88.17860469,88.44393921,29697752
2022-04-28 00:00:00+08:00,88.44394026,89.77059937,88.44394026,89.77059937,27751372
2022-04-29 00:00:00+08:00,89.77060224,90.21282196,89.77060224,90.21282196,14137983
2022-05-03 00:00:00+08:00,90.21281723,91.09725662,89.77059754,90.65503693,17216495
2022-05-04 00:00:00+08:00,91.53947739,92.42391678,91.09725769,91.98169708,29912716
2022-05-05 00:00:00+08:00,92.86613939,93.3083591,91.98169997,92.42391968,34766562
2022-05-06 00:00:00+08:00,91.53947739,91.98169708,90.65503799,91.98169708,27316318
2022-05-09 00:00:00+08:00,91.53947739,91.98169708,91.09725769,91.98169708,24282777
2022-05-10 00:00:00+08:00,91.09725769,91.98169708,90.65503799,91.98169708,17584435
2022-05-11 00:00:00+08:00,91.53947923,91.98169893,91.09725952,91.09725952,19605349
2022-05-12 00:00:00+08:00,91.09726139,91.09726139,90.21282196,90.21282196,22154008
2022-05-13 00:00:00+08:00,91.98169708,91.98169708,91.09725769,91.98169708,19656439
2022-05-16 00:00:00+08:00,91.98169997,92.42391968,91.53948025,92.42391968,22467860
2022-05-17 00:00:00+08:00,92.42391495,92.86613464,91.98169527,92.86613464,25153620
2022-05-18 00:00:00+08:00,93.30835827,94.6350174,92.86613857,94.6350174,55743416
2022-05-19 00:00:00+08:00,93.30836111,95.07723999,92.86614139,95.07723999,37286039
2022-05-20 00:00:00+08:00,95.0772371,96.40389622,94.6350174,94.6350174,45964633
2022-05-23 00:00:00+08:00,95.51945496,96.40389435,94.63501556,95.51945496,34196330
2022-05-24 00:00:00+08:00,95.51945496,96.40389435,95.51945496,95.51945496,37199729
2022-05-25 00:00:00+08:00,95.9616757,97.28833482,95.519456,96.84611511,75541746
2022-05-26 00:00:00+08:00,97.2883396,97.73055932,95.96168042,96.40390015,39995538
2022-05-27 00:00:00+08:00,97.28833008,98.17276944,96.8461104,97.28833008,51671206
2022-05-30 00:00:00+08:00,97.73054504,98.1727647,96.40388606,97.73054504,43770168
2022-05-31 00:00:00+08:00,98.17277912,99.94165802,97.28833967,99.94165802,89526207
2022-06-01 00:00:00+08:00,99.49943176,102.5949696,99.05721206,101.2683105,71080756
2022-06-02 00:00:00+08:00,101.2683076,102.5949667,100.3838683,100.826088,36440162
2022-06-06 00:00:00+08:00,101.7105284,102.5949678,100.826089,102.1527481,35782678
2022-06-07 00:00:00+08:00,101.7105321,102.1527518,100.383873,100.383873,37688003
2022-06-08 00:00:00+08:00,101.2683076,101.7105273,100.3838683,100.826088,18570005
2022-06-09 00:00:00+08:00,100.826089,102.1527481,100.3838694,102.1527481,29571170
2022-06-10 00:00:00+08:00,101.7105273,101.7105273,100.826088,100.826088,24037427
2022-06-13 00:00:00+08:00,99.49943731,99.49943731,98.17277814,98.61499786,45251873
2022-06-14 00:00:00+08:00,97.2883387,99.49943731,97.2883387,98.61499786,31839349
2022-06-15 00:00:00+08:00,99.49943253,99.49943253,98.61499313,99.05721283,24548371
2022-06-16 00:00:00+08:00,100.3838767,100.3838767,97.73055842,98.61499786,31543119
2022-06-17 00:00:00+08:00,97.28833482,98.17277422,96.84611511,96.84611511,49546955
2022-06-20 00:00:00+08:00,97.2883396,97.73055932,95.96168042,96.40390015,33359214
2022-06-21 00:00:00+08:00,97.73055373,99.49943253,97.73055373,99.05721283,38500252
2022-06-22 00:00:00+08:00,98.61499393,98.61499393,96.84611511,96.84611511,31181855
2022-06-23 00:00:00+08:00,97.73055345,97.73055345,95.07723526,95.51945496,45758826
2022-06-24 00:00:00+08:00,96.40389071,97.73054976,95.96167103,97.28833008,29542926
2022-06-27 00:00:00+08:00,98.17277527,99.05721469,98.17277527,98.17277527,25944301
2022-06-28 00:00:00+08:00,98.61499313,99.05721283,97.28833403,99.05721283,27617500
2022-06-29 00:00:00+08:00,98.61499498,99.49943439,97.73055556,98.17277527,33501065
2022-06-30 00:00:00+08:00,97.73055932,98.17277905,96.40390015,96.40390015,44339108
2022-07-01 00:00:00+08:00,95.96167841,96.40389813,93.30836012,93.75057983,62417854
2022-07-04 00:00:00+08:00,93.47155575,94.86665359,92.54149052,93.00652313,70346389
2022-07-05 00:00:00+08:00,94.8666553,95.79672055,93.93659006,95.33168793,45133868
2022-07-06 00:00:00+08:00,95.79672074,96.26175337,93.47155762,93.47155762,45606608
2022-07-07 00:00:00+08:00,93.93658624,96.26174927,93.47155364,96.26174927,40971306
2022-07-08 00:00:00+08:00,96.26175129,96.7267839,94.40162083,94.86665344,34112553
2022-07-11 00:00:00+08:00,94.86664967,94.86664967,93.47155188,93.93658447,18375028
2022-07-12 00:00:00+08:00,93.00652499,93.93659024,92.72750258,93.47155762,26056813
2022-07-13 00:00:00+08:00,95.79672055,96.26175318,95.33168793,95.33168793,31813542
2022-07-14 00:00:00+08:00,95.33168211,98.58691028,95.33168211,97.65684509,46066645
2022-07-15 00:00:00+08:00,97.65684509,98.58691028,97.1918125,97.65684509,24630202
2022-07-18 00:00:00+08:00,97.65684509,98.12187769,96.7267799,97.65684509,17000378
2022-07-19 00:00:00+08:00,97.19181637,97.65684898,96.26175114,96.72678375,20445793
2022-07-20 00:00:00+08:00,96.72678187,97.65684708,95.79671666,96.26174927,35017029
2022-07-21 00:00:00+08:00,96.72678176,98.12187958,96.26174916,98.12187958,23154380
2022-07-22 00:00:00+08:00,98.12188145,99.05194668,97.65684884,98.58691406,28741668
2022-07-25 00:00:00+08:00,98.5869196,100.4470502,98.12188696,99.98201752,39068310
2022-07-26 00:00:00+08:00,100.4470444,100.912077,99.51697915,100.4470444,22725130
2022-07-27 00:00:00+08:00,100.912077,101.8421422,99.98201176,100.4470444,30666386
2022-07-28 00:00:00+08:00,101.3771115,101.3771115,100.4470462,100.9120789,21777281
2022-07-29 00:00:00+08:00,101.3771133,101.842146,100.9120807,101.3771133,21866952
2022-08-01 00:00:00+08:00,100.9120807,101.3771133,100.4470481,101.3771133,14697891
2022-08-02 00:00:00+08:00,100.4470444,100.4470444,99.05194653,100.4470444,40353392
2022-08-03 00:00:00+08:00,99.98201361,100.9120789,99.51698099,100.9120789,30936472
2022-08-04 00:00:00+08:00,100.4470444,100.912077,99.05194653,100.4470444,38651714
2022-08-05 00:00:00+08:00,100.912077,101.3771096,100.4470444,100.4470444,24868879
2022-08-08 00:00:00+08:00,99.51697915,100.4470444,99.05194653,100.4470444,22571210
2022-08-09 00:00:00+08:00,100.4470481,101.3771133,99.51698282,101.3771133,25759491
2022-08-10 00:00:00+08:00,101.3771095,103.2372399,100.4470442,102.3071747,56343332
2022-08-11 00:00:00+08:00,103.7022761,105.097374,102.7722108,105.097374,62046990
2022-08-12 00:00:00+08:00,105.0973721,106.0274373,104.1673069,104.6323395,48405887
2022-08-15 00:00:00+08:00,105.0973702,105.0973702,103.7022724,104.167305,29323346
2022-08-16 00:00:00+08:00,104.1673089,104.1673089,102.772211,103.2372437,28765617
2022-08-17 00:00:00+08:00,103.2372416,104.6323395,103.2372416,104.6323395,30500758
2022-08-18 00:00:00+08:00,104.6323376,104.6323376,103.2372398,104.167305,25764909
2022-08-19 00:00:00+08:00,103.7022763,104.1673089,103.2372437,103.2372437,17611604
2022-08-22 00:00:00+08:00,102.7722073,103.2372399,102.3071747,102.3071747,10185000
2022-08-23 00:00:00+08:00,102.3071747,102.7722073,101.8421421,102.3071747,17881145
2022-08-24 00:00:00+08:00,102.7722054,103.237238,101.3771076,101.8421402,24541358
2022-08-25 00:00:00+08:00,101.8421402,102.7722054,101.8421402,101.8421402,14108637
2022-08-26 00:00:00+08:00,102.307169,102.7722015,101.8421364,102.7722015,17056269
2022-08-29 00:00:00+08:00,100.912077,101.3771096,100.4470444,100.4470444,26838820
2022-08-30 00:00:00+08:00,100.9120789,101.3771115,100.4470462,100.9120789,21797499
2022-08-31 00:00:00+08:00,100.4470481,101.842146,99.98201545,101.3771133,28991269
2022-09-01 00:00:00+08:00,100.4470502,100.9120828,99.51698488,99.98201752,37415613
2022-09-02 00:00:00+08:00,100.4470502,100.4470502,99.51698488,99.98201752,17074664
2022-09-05 00:00:00+08:00,100.4470444,100.912077,99.98201176,100.4470444,21079281
2022-09-06 00:00:00+08:00,100.9120789,100.9120789,99.98201361,100.9120789,16384324
2022-09-07 00:00:00+08:00,99.9820119,100.4470445,98.58691406,98.58691406,31588795
2022-09-08 00:00:00+08:00,99.51698303,99.51698303,98.58691777,99.51698303,15056746
2022-09-12 00:00:00+08:00,100.9120789,101.3771115,99.98201361,100.9120789,18427897
2022-09-13 00:00:00+08:00,101.3771095,102.7722073,100.9120768,102.3071747,32733009
2022-09-14 00:00:00+08:00,99.98201752,100.9120828,99.51698488,99.98201752,26434615
2022-09-15 00:00:00+08:00,99.98201176,100.912077,99.98201176,100.4470444,17100232
2022-09-16 00:00:00+08:00,99.98201752,100.4470502,99.51698488,99.98201752,37103124
2022-09-19 00:00:00+08:00,99.98201566,100.4470483,99.0519504,99.51698303,17131612
2022-09-20 00:00:00+08:00,99.98201361,100.9120789,99.51698099,100.9120789,25688754
2022-09-21 00:00:00+08:00,100.9120809,100.9120809,99.0519504,99.51698303,25799149
2022-09-22 00:00:00+08:00,99.0519504,99.98201566,98.58691777,99.51698303,24048970
2022-09-23 00:00:00+08:00,99.51698117,99.98201379,98.58691593,99.05194855,15318321
2022-09-26 00:00:00+08:00,98.1218816,98.58691421,96.26175114,96.72678375,40675073
2022-09-27 00:00:00+08:00,96.72678187,97.19181448,95.79671666,96.26174927,21273277
2022-09-28 00:00:00+08:00,96.26175337,96.72678599,93.47155762,93.47155762,48743869
2022-09-29 00:00:00+08:00,94.40161896,95.33168417,93.93658635,94.40161896,40253163
